brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
IHOP,"Vaid Hop, Inc.",260 Route 206 South,Hillsborough,NJ,08844-5166,(908) 281-9753
IHOP,Elizabeth Operating Group Inc.,465 N. Broad Street,Elizabeth,NJ,07208-3772,(908) 351-8833
IHOP,"Laksh Management, Inc.",542 Bloomfield Avenue,Bloomfield,NJ,07003-3302,(973) 743-9177
IHOP,Marlboro Operating Group Inc,12 Route 9 North,Morganville,NJ,07751-1575,(732) 617-9024
IHOP,"Phillipsburg Operating Group, Inc.",1313 US Highway 22 W,Phillipsburg,NJ,08865-4109,(908) 388-1994
IHOP,Vaid 3249 West Inc,941 Route 37 West #6,Toms River,NJ,08755-5054,(732) 286-2083
IHOP,Bmp Totowa Llc,360 Route 46,Totowa,NJ,07512-1841,(973) 890-2802
IHOP,Opportunity Pancakes 4 Llc,102 E. Hanover Avenue,Cedar Knolls,NJ,07927-2069,(973) 998-6258
IHOP,Opportunity Pancakes 4 Llc,475 Route 17 South,Ramsey,NJ,07446-2012,(201) 236-2401
IHOP,Opportunity Pancakes Llc,650-672 Kapkowski Road,Elizabeth,NJ,07201-3028,(908) 353-7600
IHOP,Opportunity Pancakes 4 Llc,37-13 Broadway,Fair Lawn,NJ,07410-5428,(201) 402-3820
IHOP,Opportunity Pancakes Llc,610 Cedar Lane,Teaneck,NJ,07666-1703,(201) 836-6500
IHOP,Opportunity Pancakes 4 Llc,810 US Highway 46,Kenvil,NJ,07847-2632,(973) 927-7899
IHOP,Opportunity Pancakes 4 Llc,792 Route 46 West,Parsippany,NJ,07054-3401,(973) 396-8629
IHOP,Sharp 4652 Inc,1602 Church Road,Cherry Hill,NJ,08002-1203,(856) 667-3454
IHOP,"Sharp, Robert",285 Route 73 North,W. Berlin,NJ,08091-2500,(856) 753-8404
IHOP,Harvest 2017 Inc.,1759 Route 88,Brick,NJ,08724-3016,(732) 202-0511
IHOP,"Harvest 2085, Inc.",787 Route 33,Hamilton,NJ,08619-4409,(973) 630-1721
IHOP,"Harvest 4694, Inc.",106 Route 36,Keyport,NJ,07735-1449,(732) 264-2390
IHOP,"Harvest 2051, Inc.",3077 State Highway Route 27,Franklin Park,NJ,08823-1314,(732) 960-1019
IHOP,Cambrook Foods Llc,109 Bergen Street,Newark,NJ,07103-2424,(973) 802-1555
IHOP,Abka Holding Limited Liability Company,1212 Springfield Avenue,Irvington,NJ,07111-1984,(973) 371-2222
IHOP,Urban City Foods Llc,915 Broad St.,Newark,NJ,07102,973-732-2530
IHOP,"Smk-Clifton Pancake House, Inc.",680 Route 3 West,Clifton,NJ,07012-2302,(973) 471-7717
IHOP,"Excalibur Of Bergen, Inc.",111 Route 17 South,Hasbrouck Heights,NJ,07604-2531,(201) 288-0355
IHOP,"M&H 2, Inc.",785 Parkway Avenue,Trenton,NJ,08618-2729,(609) 403-8174
IHOP,"Union Operating Group, Inc.",2500 Route 22 E,Union,NJ,07083-8540,(908) 687-2022
IHOP,Brookdale Restaurant Operating Group Inc,1129 Broad Street,Bloomfield,NJ,07003-3092,(973) 893-0151
IHOP,Hackettstown Operating Group Inc.,200 Mountain Avenue,Hackettstown,NJ,07840-2436,(908) 684-2315
IHOP,Brahmam Hop Inc,2216 W. Landis Ave.,Vineland,NJ,08360-3431,(856) 696-3800
IHOP,"Plat Enterprises, Llc",1120 US Hwy 22,N. Plainfield,NJ,07060-1749,(908) 791-9355
IHOP,"Burlington Operating Group, Inc.","2703 Mount Holly Road, Suite 4",Burlington,NJ,08016-4175,(609) 386-1880
IHOP,"Monroe Operating Group, Inc.",334 Berlin Cross Keys Road,Williamstown,NJ,08094-3473,(856) 318-7590
IHOP,"Mac 46-1, Inc.",50 Parsonage Road,Edison,NJ,08837-2416,(732) 548-3020
IHOP,"Al-Nairab, Sohail H.",2304 N Main St,Roswell,NM,88201-6453,(575) 625-6767
IHOP,"Rmls Hop New Mexico, L.L.C",3600 N. Lovington Highway,Hobbs,NM,88240-1022,(575) 392-1083
IHOP,"Rmls Hop New Mexico, L.L.C",811 E. 21st Street,Clovis,NM,88101-4803,(575) 763-4043
IHOP,Abq Restaurants Llc,1400 Mercantile Ave,Albuquerque,NM,87107-7039,(505) 508-4835
IHOP,Abq Restaurants Llc,5221 Ouray Road Northwest,Albuquerque,NM,87120-3030,(505) 554-1057
IHOP,Abq Restaurants Llc,7500 Menaul Blvd NE,Albuquerque,NM,87110-3638,(505) 554-1201
IHOP,"Fadi 3428, Inc.",351 E. University Avenue,Las Cruces,NM,88005-3399,(575) 556-9949
IHOP,"Dajani, Tawfiq",3301 Cerrillos Rd,Santa Fe,NM,87505-2948,5054383773
IHOP,"Dajani, Tawfiq",3546 E Main St,Farmington,NM,87402-5329,5055643400
IHOP,"3330 Alamogordo, Inc.",1413 South White Sands Blvd.,Alamogordo,NM,88310-7254,(575) 443-1260
IHOP,"1443 Las Cruces, Inc.",2900 Del Rey Boulevard,Las Cruces,NM,88011-5006,(575) 522-8240
IHOP,"3454 Deming, Inc.",813 E. Pine Street,Deming,NM,88030-3806,(575) 544-9903
IHOP,"3470 Los Lunas, Inc.",1580 Main Street NW,Los Lunas,NM,87031-7083,(505) 866-9280
IHOP,"3448 Artesia, Inc.",105 South First Street,Artesia,NM,88210-2109,(575) 746-4450
IHOP,"3362 Carlsbad, Inc.",2529 South Canal Street,Carlsbad,NM,88220-6521,(575) 234-1599
IHOP,Nellis Food Corp.,"352 N Nellis Blvd, Suite G",Las Vegas,NV,89110-5336,(702) 438-2000
IHOP,Centennial Food Corp.,5970 Centennial Center Blvd,Las Vegas,NV,89149-4558,(702) 515-1791
IHOP,Craig Road Food Corp.,2026 W Craig Rd,North Las Vegas,NV,89032-3030,(702) 638-6500
IHOP,Cheyenne Food Corp,6870 W Cheyenne Ave,Las Vegas,NV,89108-4590,(702) 656-3220
IHOP,"Nellihop, Llc",5280 East Craig Road,Las Vegas,NV,89115-2257,(702) 643-1938
IHOP,"Summerhop, Llc",9651 Trailwood Drive,Las Vegas,NV,89134-6249,(702) 243-2587
IHOP,"Springhop, Llc",7490 S. Las Vegas Blvd.,South Las Vegas,NV,89123-1008,(702) 617-0077
IHOP,"Afsaneh 3, Llc",10150 N McCarran Blvd,Reno,NV,89503-6843,(775) 787-7700
IHOP,"Afsaneh, Llc",9786 S. Virginia Street,Reno,NV,89511-5941,(775) 853-6655
IHOP,"Afsaneh 2, Llc",4752 Galleria Parkway,Sparks,NV,89436-9603,(775) 626-1060
IHOP,"Sixteen O Nine Company, Inc.",3780 S Maryland Parkway,Las Vegas,NV,89119-5651,(702) 737-0375
IHOP,"Sixteen Nineteen Company, Inc.",5170 S Fort Apache Rd,Las Vegas,NV,89148-1717,(702) 871-6696
IHOP,"Sixteen Eighteen Company, Inc.",1201 S Boulder Hwy,Henderson,NV,89015-6989,(702) 558-5321
IHOP,"Sixteen O Eight Company, Inc.",1401 S Decatur Blvd,Las Vegas,NV,89102-8508,(702) 877-1316
IHOP,"Six Thirty Company, Inc.",1800 S Virginia St,Reno,NV,89502-3402,(775) 786-5028
IHOP,"Warm Springs 1615, Inc.",1230 W Warm Springs Rd,Henderson,NV,89014-8739,(702) 547-4096
IHOP,Lake Mead 1824 Inc.,1824 E Lake Mead Blvd,North Las Vegas,NV,89030,702-560-3598
IHOP,Sahara 1613 Inc.,7305 South Rainbow Suite 100,Las Vegas,NV,89113,725-204-9115
IHOP,Tropicana 1611 Inc.,3260 E Tropicana Ave,Las Vegas,NV,89121-7316,(702) 433-8430
IHOP,Las Vegas 3684 Inc.,1809 S Las Vegas Blvd,Las Vegas,NV,89104-1329,(702)640-0182
IHOP,"Pebble 1614, Inc.",2450 Pebble Rd,Henderson,NV,89074-7089,(702) 933-0420
IHOP,Rainbow 1606 Inc.,3595 S Rainbow Blvd,Las Vegas,NV,89103-1005,(702) 365-1004
IHOP,"Larchmont Pancake House, Inc.",1375 Boston Post Road,Larchmont,NY,10538-3904,(914) 834-4734
IHOP,Mave Corp.,1586 Northern Blvd,Manhasset,NY,11030-3006,(516)365-2732
IHOP,Pancake Pack Corp,9801 Liberty Avenue,Ozone Park,NY,11417-1653,(718) 659-6501
IHOP,"Vb Stacks, Llc",2951 Avenue U,Brooklyn,NY,11229,(718)719-2630
IHOP,Victoria Food Llc,259B Old Walt Whitman Rd,Huntington Station,NY,11746-4124,(631) 423-8760
IHOP,Di-Hop Corp.,651 Montauk Highway,West Babylon,NY,11704-8217,(631) 321-0953
IHOP,Bay Shore Food Corp.,Shore Mall,Bay Shore,NY,11706-5039,(631) 968-6187
IHOP,"Ozerovsky'S Family Enterprise, Inc.",2620 Central Park Avenue,Yonkers,NY,10710-1126,(914) 395-1111
IHOP,Opportunity Pancakes 5 Llc,4837 Nesconset Highway,Port Jefferson Station,NY,11776,6319283888
IHOP,Opportunity Pancakes 3 Llc,28 S. Central Avenue,Hartsdale,NY,10530-2313,(914) 682-8271
IHOP,Opportunity Pancakes 2 Llc,44 Route 17k,Newburgh,NY,12550-3916,(845) 569-4467
IHOP,Opportunity Pancakes Llc,133 B West Sunrise Highway,Freeport,NY,11520-3523,(516) 442-2668
IHOP,Opportunity Pancakes 5 Llc,4168 Broadway,New York,NY,10033-3772,(212) 927-3777
IHOP,Opportunity Pancakes 5 Llc,1490 Old Country Road,Riverhead,NY,11901-2040,(631) 591-2727
IHOP,Opportunity Pancakes 5 Llc,700 E Patchogue Yaphank Rd.,Medford,NY,11763,631-775-7555
IHOP,Opportunity Pancakes 5 Llc,499-33 Sunrise Highway,Patchogue,NY,11772,16313079078
IHOP,Opportunity Pancakes 5 Llc,339 Portion Road,Ronkonkoma,NY,11779-2343,(631) 580-5600
IHOP,Opportunity Pancakes 3 Llc,40 Spring Valley Market Place,Spring Valley,NY,10977-5212,(845) 517-5303
IHOP,Opportunity Pancakes 2 Llc,2244 Church Avenue,Brooklyn,NY,11226-4195,(718) 287-4467
IHOP,Opportunity Pancakes 2 Llc,253 Livingston Street,Brooklyn,NY,11201-5838,(718) 222-4467
IHOP,Opportunity Pancakes 2 Llc,785 Flushing Avenue,Brooklyn,NY,11206-4107,(718) 408-1368
IHOP,Opportunity Pancakes Llc,145 Hillside Avenue,Williston Park,NY,11596-1700,(516) 746-8421
IHOP,Opportunity Pancakes 5 Llc,666 Motor Parkway,Hauppauge,NY,11788-5141,(631) 273-6600
IHOP,Opportunity Pancakes 5 Llc,201 Airport Plaza Blvd,Farmingdale,NY,11735-3934,(631) 393-6750
IHOP,Opportunity Pancakes 3 Llc,1745 E Main St,Mohegan Lake,NY,10547-1356,(914) 743-1780
IHOP,Opportunity Pancakes 2 Llc,2159 Jericho Turnpike,Commack,NY,11725-2903,(631) 499-7265
IHOP,Opportunity Pancakes Llc,180 E Sunrise Highway,Valley Stream,NY,11581-1312,(516) 825-9388
IHOP,Opportunity Pancakes Llc,2935 Hempstead Turnpike,Levittown,NY,11756-1330,(516) 597-5490
IHOP,Opportunity Pancakes Llc,533 Old Country Road,Westbury,NY,11590-5109,(516) 280-5000
IHOP,Opportunity Pancakes Llc,935 Richmond Avenue 947,Staten Island,NY,10314-1501,(718) 494-4467
IHOP,Opportunity Pancakes Llc,100 West Old Country Road,Hicksville,NY,11801-4032,(516) 719-0860
IHOP,Opportunity Pancakes Llc,21133 26th Ave,Bayside,NY,11360,718-316-6058
IHOP,Opportunity Pancakes 4 Llc,290 Larkin Dr. Ste 106,Monroe,NY,10950-4948,(845) 395-9229
IHOP,Opportunity Pancakes 2 Llc,155 Dolson Avenue,Middletown,NY,10940-6538,(845) 343-0880
IHOP,Opportunity Pancakes Llc,170-19 Hillside Avenue,Jamaica,NY,11432-4546,(718) 523-4561
IHOP,Opportunity Pancakes Llc,37-56 Junction Blvd,Jackson Heights,NY,11372,(718) 806-1840
IHOP,Opportunity Pancakes Llc,2161 31st St,Astoria,NY,11105,718-971-1644
IHOP,Opportunity Pancakes Llc,25 West Sunrise Highway,Lindenhurst,NY,11757-2424,(631) 225-9818
IHOP,"Bren-Hop, Corp.",2971 Long Beach Road,Oceanside,NY,11572-3202,(516) 536-0527
IHOP,"Richie'S H.O.P., Inc.",25402 Rockaway Blvd,Rosedale,NY,11422-3107,(718) 978-6689
IHOP,"Mike'S Hop, Inc.",11000 Flatlands Avenue,Brooklyn,NY,11207-8215,(718) 257-4467
IHOP,Trihop 14Th Street Llc,235-237 E. 14th Street,New York,NY,10003-4113,(212) 388-1499
IHOP,"Chenega Ih, Llc",16 Wolf Road,Albany,NY,12205-2603,518-459-7540
IHOP,"Chenega Ih, Llc",2190 N. Goodman Street,Rochester,NY,14609-1043,585-482-4467
IHOP,"Chenega Ih, Llc",1290 Arsenal St,Watertown,NY,13601-2182,315-681-4081
IHOP,"Chenega Ih, Llc",4211 Route 31,Clay,NY,13041,315-944-3008
IHOP,"Chenega Ih, Llc",50 Thruway Plaza Dr,Cheektowaga,NY,14225-4901,716-895-8601
IHOP,"Chenega Ih, Llc",3720 Vestal Parkway East,Vestal,NY,13850-2312,607-644-9051
IHOP,"Chenega Ih, Llc",535 French Rd,New Hartford,NY,13413-1043,315-724-2930
IHOP,"Chenega Ih, Llc",611 Plank Road,Clifton Park,NY,12065-2020,518-348-1892
IHOP,"Forty Six Nineteen Company, Inc.",2101 Ralph Avenue,Brooklyn,NY,11234-5405,(718) 251-2262
IHOP,"Bronx Pancakes, Inc.",4340 Boston Post Road,Bronx,NY,10475-1020,(718) 325-6664
IHOP,"Kimcnefood, Llc",155-17 Northern Blvd,Flushing,NY,11354-5031,(718) 353-5576
IHOP,Us Restaurants Inc,243-247 East 149th Street,Bronx,NY,10451,718 713 2912
IHOP,Fast Casual Restaurants Inc.,134-60 Springfield Blvd,Queens,NY,11413,(347) 676-5020
IHOP,Mr Cakes Llc,4003 Maple Rd,Amherst,NY,14226-1029,(716) 446-1117
IHOP,"Cross Bronx Full Circle, Inc.","961 East 174th Street, #6",Bronx,NY,10460-5058,(718) 860-4467
IHOP,"Dm2Pancakes, Inc.",5645 Broadway,Bronx,NY,10463-5504,(718) 549-4565
IHOP,Fordham Flapjacks Inc.,410 E 189th St,New York,NY,10458-5507,718-295-4467
IHOP,817 Allerton Incorporated,817 Allerton Avenue,Bronx,NY,10467-8389,(718) 515-0161
IHOP,"Broccoli, Domenico",1001 White Plains Road,Bronx,NY,10472-6013,(718) 823-4467
IHOP,Pancakes Of Coney Island Llc,1019 Surf Ave,Brooklyn,NY,11224-2810,(718) 676-7220
IHOP,"5510, Inc.",10810 Brookpark Road,Cleveland,OH,44130-1119,(216) 898-0298
IHOP,"5503, Inc.",22 Massillon Marketplace Drive SW,Massillon,OH,44646-2016,(330) 833-6529
IHOP,"5506 Boardman, Inc.",833 Boardman Poland Rd,Boardman,OH,44512-5116,(330) 758-8505
IHOP,"5509, Inc.",4760 Portage St NW,North Canton,OH,44720-7009,(330) 966-9805
IHOP,"5508, Inc.",2877 S Arlington Rd,Akron,OH,44312-4715,(330) 644-4467
IHOP,"3572, Inc.",2190 Walker Lake Rd,Ontario,OH,44903-6521,(419) 747-1126
IHOP,3758 Inc.,613 E Aurora Rd,Macedonia,OH,44056,2348084409
IHOP,"3724, Inc.",17887 Bagley Rd,Middleburg Heights,OH,44130,(440) 625-0030
IHOP,5450 Llc,10151 Fremont Pike,Perrysburg,OH,43551-3332,(419) 873-0505
IHOP,"5461, Llc",6535 Airport Hwy,Holland,OH,43528-9394,(419) 868-9831
IHOP,5456 Llc,4045 Talmadge Road,Toledo,OH,43623-3501,(419) 474-6701
IHOP,5430 Llc,3289 Elida Rd,Lima,OH,45805-1219,(419) 228-0607
IHOP,"Country Road 3663, Inc.",1006 E. East State Street,Athens,OH,45701-2158,(740) 447-9020
IHOP,"Country Road 3061, Inc.",103 Crooked Run Lane,Marietta,OH,45750-7964,(740) 374-4314
IHOP,"Rmls Hop Ohio, L.L.C.",5500 Renner Road,Columbus,OH,43228-9359,(614) 851-3909
IHOP,"Rmls Hop Ohio, L.L.C.",2413 Taylor Square Drive,Reynoldsburg,OH,43068-9500,(614) 861-2800
IHOP,"Rmls Hop Ohio, L.L.C.",2040 N High Street,Columbus,OH,43201,380.201.3824
IHOP,"Rmls Hop Ohio, L.L.C.",7130 Sawmill Road,Columbus,OH,43235-1943,(614) 766-7990
IHOP,"Rmls Hop Ohio, L.L.C.",2040 Stringtown Rd,Grove City,OH,43123-3993,(614) 801-0443
IHOP,"Rmls Hop Ohio, L.L.C.",40 Polaris Parkway,Westerville,OH,43082-8007,(614) 392-2040
IHOP,"Rmls Hop Ohio, L.L.C.",1585 River Valley Circle North,Lancaster,OH,43130-8400,(740) 654-7790
IHOP,"Rmls Hop Ohio, L.L.C.",651 Hebron Road,Heath,OH,43056-1349,(740) 522-6192
IHOP,"Rmls Hop Ohio, L.L.C.",10 Consumer Center Drive,Chillicothe,OH,45601-2667,(740) 773-4467
IHOP,"Enid, Llc",4125 W Owen K. Garriott Rd,Enid,OK,73703-4820,(580) 237-8999
IHOP,"1907 Okc, Llc",7708 NW Expressway,Oklahoma City,OK,73132-1573,(405) 470-1076
IHOP,"Shawnee, Llc",185 W Interstate Pkwy,Shawnee,OK,74804-1330,(405) 275-4467
IHOP,"1490 Okc, Llc",701 S Meridian Ave,Oklahoma City,OK,73108-1601,(405) 917-7900
IHOP,"Chicken, Llc",901 Westside Drive,Durant,OK,74701-3082,(580) 380-4915
IHOP,"Hadaf, Llc",5201 N Classen Blvd,Oklahoma City,OK,73118-4450,(405) 840-4467
IHOP,"Hadaf, Llc",611 N Main St,Stillwater,OK,74075-5408,(405) 533-4467
IHOP,"Hadaf, Llc",1220 E 2nd St,Edmond,OK,73034-5317,(405) 715-2600
IHOP,"Hadaf, Llc",2624 W Memorial Rd,Oklahoma City,OK,73134-8031,(405) 753-9800
IHOP,"Lawton -2109, Llc",4020 NW Cache Road,Lawton,OK,73505-3634,(580) 357-7464
IHOP,"Rmls Hop Okc, Llc",1600 North 32nd Street,Muskogee,OK,74401-2248,(918) 683-0500
IHOP,"Rmls Hop Okc, Llc",2020 S. Cherokee Street,Catoosa,OK,74015-3232,(918) 739-3055
IHOP,"Rmls Hop Okc, Llc",101 S Highway 97,Sand Springs,OK,74063-6515,(918) 419-2015
IHOP,"Rmls Hop Okc, Llc",7007 South Memorial Drive,Tulsa,OK,74133,9189575314
IHOP,"Rmls Hop Okc, Llc","1049 12th Avenue NE, Suite 140",Norman,OK,73071-5313,(405) 701-1616
IHOP,"Rmls Hop Okc, Llc",1421 S Air Depot Blvd,Midwest City,OK,73110-4811,(405) 741-4440
IHOP,"Rmls Hop Okc, Llc","1410 SE Washington Blvd., Ste. B",Bartlesville,OK,74006-4533,(918) 331-9700
IHOP,"Rmls Hop Okc, Llc",1901 E. Hillside Drive,Broken Arrow,OK,74012-2364,(918) 355-5300
IHOP,"Rmls Hop Okc, Llc",9005 N. 121st East Ave.,Owasso,OK,74055-5992,(918) 609-6226
IHOP,"Rmls Hop Okc, Llc",7123 S Lewis Ave,Tulsa,OK,74136-5402,(918) 496-8244
IHOP,"Rmls Hop Okc, Llc",3130 S Memorial Dr,Tulsa,OK,74145-1306,(918) 621-4467
IHOP,"Rmls Hop Okc, Llc",1068 E. State Hwy 152,Mustang,OK,73064-5118,(405) 730-8883
IHOP,"Rmls Hop Okc, Llc",2520 Veterans Blvd.,Ardmore,OK,73401-9568,(580) 223-0700
IHOP,"Rmls Hop Okc, Llc",840 Ed Noble Pkwy,Norman,OK,73072-4878,(405) 292-4467
IHOP,"Rmls Hop Okc, Llc",2501 S Service Rd,Moore,OK,73160-5524,(405) 895-6652
IHOP,"Rmls Hop Okc, Llc",3111 South 129th Avenue,Tulsa,OK,74134,918-289-0661
IHOP,"Rmls Hop Okc, Llc",8222 E 103rd St South,Tulsa,OK,74133-7081,(918) 970-4776
IHOP,"Rmls Hop Okc, Llc",12101 South Waco Ave.,Sapulpa,OK,74066-6949,(918) 296-9625
IHOP,"Rmls Hop Okc, Llc",11312 Westmark Drive,Oklahoma City,OK,73099-7600,(405) 577-5960
IHOP,"Rmls Hop Okc, Llc",2 W I-240 Service Rd,Oklahoma City,OK,73139-8012,(405) 635-9633
IHOP,"2028, Inc.",401 E. California Ave,Oklahoma City,OK,73104-4210,(405) 231-4467
IHOP,"Mesk Investment, Llc",849 NE 25th Ave,Hillsboro,OR,97124-5975,5036483226
IHOP,Mesk Investment 3866 Llc,6600 Southwest Cardinal Lane,Tigard,OR,97224,971-246-8580
IHOP,Mesk Investment 3730 Llc,3215 W 11th Ave,Eugene,OR,97402,4582402406
IHOP,Mesk Investment 3571 Llc,22583 NE Glisan St,Wood Village,OR,97060-3787,5036652598
IHOP,Mesk Investment 3607 Llc,1101 NE Highway 99W,Mcminnville,OR,97128-2718,5038839695
IHOP,Mesk Investment 3852 Llc,30020 SW Boones Ferry Road,Wilsonville,OR,97070,5038853065
IHOP,"Mesk Investment 675, Llc",4931 SE 82nd Ave,Portland,OR,97266-3103,5037711582
IHOP,Mesk Investment 1728 Llc,407 Lancaster Dr NE,Salem,OR,97301-4729,503-375-9988
IHOP,Mesk Investment 3700 Llc,19709 S Highway 213,Oregon City,OR,97045,5038504892
IHOP,Mesk Investment 3653 Llc,16814 SW Edy Road,Sherwood,OR,97140-8366,5038259368
IHOP,"Mesk Investment 3635, Llc",1383 Center Dr,Medford,OR,97501-7902,4582262511
IHOP,"Mesk Investment 670, Llc",3427 Gateway,Springfield,OR,97477-1057,5417471024
IHOP,"Denic Restaurants, Inc.",15935 SW Regatta Lane,Beaverton,OR,97006-8925,(503) 614-8485
IHOP,"Denic Restaurants, Inc.",9840 NE Cascades Parkway,Portland,OR,97220-6825,(503) 282-4467
IHOP,"Apple Ab Enterprises, Inc.",3807 SW 21st St.,Redmond,OR,97756,(541) 923-4777
IHOP,"Apple Ab Enterprises, Inc.",250 NE Agness Ave.,Grants Pass,OR,97526,(541) 956-8652
IHOP,"Apple Ab Enterprises, Inc.",2750 Campus Drive,Klamath Falls,OR,97601,(541) 850-1080
IHOP,"Scott'S Hot Cakes, Llc",8040 Peach St.,Erie,PA,16509-4733,(814) 520-5303
IHOP,3236 Llc,702 Walmart Drive,Uniontown,PA,15401-8425,(724) 438-5690
IHOP,3223 Llc,1002 Sutherland Drive,Pittsburgh,PA,15205-4865,(412) 859-0354
IHOP,3238 Llc,4656 Browns Hill Road,Pittsburgh,PA,15217-2938,(412) 586-5981
IHOP,3402 Llc,5155 Route 30 East,Greensburg,PA,15601-6692,(724) 834-1345
IHOP,Opportunity Pancakes 3 Llc,2701 N Meridian Blvd,Wyomissing,PA,19610-3331,(610) 374-9300
IHOP,Opportunity Pancakes Llc,1720 DeKalb Pike,Blue Bell,PA,19422-3352,(610) 270-9101
IHOP,Opportunity Pancakes 3 Llc,101 S 69th St,Upper Darby,PA,19082-3212,(610) 352-4467
IHOP,Opportunity Pancakes Llc,1320 Walnut Street,Philadelphia,PA,19107-5410,(215) 732-1726
IHOP,Opportunity Pancakes Llc,3 Snyder Avenue,Philadelphia,PA,19148-2722,(215) 339-5095
IHOP,Opportunity Pancakes Llc,4310 Roosevelt Blvd,Philadelphia,PA,19124-3019,(215) 744-7841
IHOP,Opportunity Pancakes Llc,481 Old York Rd,Jenkintown,PA,19046-2735,(215) 886-6150
IHOP,Harvest 3407 Inc,4002 Union Deposit Rd,Harrisburg,PA,17109-5906,(717) 652-3879
IHOP,Harvest 3405 Inc,2319 Lincoln Hwy E,Lancaster,PA,17602-1113,(717) 390-3726
IHOP,Harvest 3406 Inc,108 Pauline Dr.,York,PA,17402-4624,(717) 900-4500
IHOP,"Harvest 568, Inc.","110 Lincoln Hwy, Suite #1",Fairless Hills,PA,19030-1011,(215) 269-1565
IHOP,Harvest 3404 Inc,1661 S. Atherton Street,State College,PA,16801-6210,(814) 238-1049
IHOP,"M & H 4, Inc.",10740 Roosevelt Blvd,Philadelphia,PA,19116-3938,(215) 969-5170
IHOP,Yunibabu Llc,1511 Lehigh Street,Allentown,PA,18103-3813,(610) 797-6113
IHOP,"Aramingo Operating Group, Inc.",3400 Aramingo Ave,Philadelphia,PA,19134-4513,(215) 427-3370
IHOP,"Pyramid Operating Group, Inc.",150 Easton Rd,Warrington,PA,18976-2513,(215) 491-5905
IHOP,"Concordville Operating Group, Inc.",200 Town Centre Dr,Glen Mills,PA,19342-3345,(484) 840-8430
IHOP,"Exton Operating Group, Inc.",471 John Young Way,Exton,PA,19341-2548,(484) 872-8384
IHOP,Swadesh Piya,770 Kidder Street,Wilkes-Barre,PA,18702-6911,(570) 846-4893
IHOP,"Encanto Sunrise, Inc.","Carr. 167 Int 29, Plazoleta del Canton",Bayamon,PR,00959,787-545-8804
IHOP,"Encanto Sunrise, Inc.","Street PR 30S, Los Colobos Shopping Center Local 6-9",Carolina,PR,00983,787-710-2189
IHOP,"Encanto Sunrise, Inc.","204 Avenida Roberto H Todd, Lote 4",San Juan,PR,00907,
IHOP,"Encanto Sunrise, Inc.",Plaza del Mar,Hatillo,PR,00659,
IHOP,"Encanto Sunrise, Inc.",#1 Prime Outlet Blvd Manati Ward,Barceloneta,PR,00617,787-970 3434
IHOP,"Encanto Sunrise, Inc.",9410 Los Romeros Ave. - Local 1840,San Juan,PR,00926,787-626-2222
IHOP,"Encanto Sunrise, Inc.","200 Rafael Cordero, Plaza Centro Mall",Caguas,PR,00725,787-743 8820
IHOP,"Encanto Sunrise, Inc.","Ponce Town Center, Lot # 092, Carr #2 Int Carr # 10 Km 25.7",Puerto Rico,PR,00731,787-651-5151
IHOP,"Warwick Pancakes, Inc.",1802 Post Road,Warwick,RI,02886-1501,(401) 738-0003
IHOP,"Providence Pancakes, Inc.",45 Pleasant Valley Parkway,Providence,RI,02908-5603,(401) 626-4314
IHOP,Cardinal Restaurant Corp.,159 W. Main Road,Middletown,RI,02842-4936,4018479818
IHOP,"Crmg Lincoln, Inc.",622 George Washington Highway,Lincoln,RI,02865-4273,4013331593
IHOP,"Crmg East Providence, Inc.","75 Highland Avenue, Unit C",East Providence,RI,02914-1246,4014354467
IHOP,3589 Llc,2095 East Main St,Spartanburg,SC,29307-1430,864-754-4134
IHOP,3452 Llc,"1494 West Wade Hampton Blvd, Suite A",Greer,SC,29650-1166,864-655-4170
IHOP,Foothills Hospitality Llc,6525 Calhoun Memorial Hwy #6525A,Easley,SC,29640-3669,8648106091
IHOP,411 Company Inc.,915 Wade Hampton Blvd,Greenville,SC,29609-4943,(864) 412-5511
IHOP,"R & R 4406, Inc.",1 Park Woodruff Drive,Greenville,SC,29607-5728,(864) 676-0032
IHOP,"Arsalco, Inc.",813 St. Andrews Rd,Columbia,SC,29210-5813,(803) 731-2136
IHOP,"Blue Coral Springs, Llc",2797 Cherry Road,Rock Hill,SC,29730-8960,(803) 325-1705
IHOP,"Alaimo And Alaimo, Inc.",7719 Two Notch Rd,Columbia,SC,29223-6223,(803) 788-5101
IHOP,"Alvarez Sc 599, Llc",700 Highway 17 N,North Myrtle Beach,SC,29582-2908,8434911143
IHOP,"Alvarez Sc 500, Llc",1300 S Kings Hwy,Myrtle Beach,SC,29577-4507,8432136669
IHOP,"Suncakes Sc, Llc",3191 N. Main Street,Anderson,SC,29621-2764,(864) 772-1255
IHOP,"Suncakes Sc, Llc",1031 Assembly St,Columbia,SC,29201-3145,(803) 830-3775
IHOP,"Suncakes Sc, Llc",8135 Warren H. Abernathy Highway,Spartanburg,SC,29301-2451,(864) 598-3055
IHOP,"Class Seven Management, Llc",1787 N. Highway 17,Mount Pleasant,SC,29464-3334,(843) 849-0639
IHOP,"Class Seven Management, Llc",1217 N Main Street,Summerville,SC,29483-7329,(843) 851-3400
IHOP,"Class Seven Management, Llc",7361 Mazyck Rd,N. Charleston,SC,29406-6422,(843) 824-9390
